timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2025-11-17,ETH-USDT,buy,3096.9077,38.314213,signal,64408.1899,84,35.18
2025-11-17,SOL-USDT,buy,137.2586,1608.487708,signal,0.0,0,0.0
2025-12-05,SOL-USDT,sell,138.9505,1608.487708,signal,2721.3923,18,1.23
2025-11-17,BTC-USDT,buy,94316.6347,2.371193,signal,0.0,0,0.0
2025-12-10,BTC-USDT,sell,92636.0588,2.371193,signal,-3984.9699,23,-1.78
2025-11-17,ETH-USDT,buy,3096.9077,72.214906,signal,0.0,0,0.0
2025-12-11,ETH-USDT,sell,3322.318,72.214906,signal,16277.9858,24,7.28
2025-12-05,SOL-USDT,sell,138.9505,1543.191509,signal,0.0,0,0.0
2025-12-18,SOL-USDT,buy,123.3316,1543.191509,signal,24102.8844,13,11.24
2025-12-18,SOL-USDT,buy,123.3316,2043.796045,signal,0.0,0,0.0
2026-01-05,SOL-USDT,sell,134.0429,2043.796045,signal,21891.733,18,8.68
2025-12-10,BTC-USDT,sell,92636.0588,2.451986,signal,0.0,0,0.0
2026-01-22,BTC-USDT,buy,89500.828,2.451986,signal,7687.5419,43,3.38
2025-12-11,ETH-USDT,sell,3322.318,68.178793,signal,0.0,0,0.0
2026-01-22,ETH-USDT,buy,2983.6711,68.178793,signal,23088.5383,42,10.19
2026-01-05,SOL-USDT,sell,134.0429,1838.705293,signal,0.0,0,0.0
2026-01-30,SOL-USDT,buy,117.8789,1838.705293,signal,29720.8967,25,12.06
2026-01-22,ETH-USDT,buy,2983.6711,85.663291,signal,0.0,0,0.0
2026-02-01,ETH-USDT,sell,2450.724,85.663291,signal,-45653.9995,10,-17.86
2026-01-22,BTC-USDT,buy,89500.828,2.874723,signal,0.0,0,0.0
2026-02-02,BTC-USDT,sell,76939.511,2.874723,signal,-36110.307,11,-14.03
2026-01-30,SOL-USDT,buy,117.8789,2122.502179,signal,0.0,0,0.0
2026-02-02,SOL-USDT,sell,100.7296,2122.502179,signal,-36399.4266,3,-14.55
2026-02-03,BTC-USDT,buy,78773.4671,2.713027,signal,0.0,0,0.0
2026-02-06,BTC-USDT,sell,62881.6435,2.713027,signal,-43114.9465,3,-20.17
2026-02-02,ETH-USDT,buy,2271.6152,200.789393,signal,0.0,0,0.0
2026-02-06,ETH-USDT,sell,1825.7867,200.789393,signal,-89517.652,4,-19.63
2026-02-07,ETH-USDT,buy,2064.4417,86.692845,signal,0.0,0,0.0
2026-03-05,ETH-USDT,sell,2126.2364,86.692845,signal,5357.1536,26,2.99
2026-02-07,SOL-USDT,buy,87.4937,2042.476651,signal,0.0,0,0.0
2026-03-05,SOL-USDT,sell,90.8246,2042.476651,signal,6803.1629,26,3.81
2026-02-07,BTC-USDT,buy,70604.8848,2.534843,signal,0.0,0,0.0
2026-03-18,BTC-USDT,sell,73867.3479,2.534843,signal,8269.8316,39,4.62
2026-03-18,BTC-USDT,sell,73867.3479,2.454876,signal,0.0,0,0.0
2026-03-28,BTC-USDT,buy,66437.1019,2.454876,signal,18240.3323,10,10.06
2026-03-05,SOL-USDT,sell,90.8246,1979.386175,signal,0.0,0,0.0
2026-04-03,SOL-USDT,buy,78.9995,1979.386175,signal,23406.4098,29,13.02
2026-03-28,BTC-USDT,buy,66437.1019,3.025108,signal,0.0,0,0.0
2026-04-09,BTC-USDT,sell,71037.4635,3.025108,signal,13916.5905,12,6.92
2026-03-05,ETH-USDT,sell,2126.2364,84.551695,signal,0.0,0,0.0
2026-04-18,ETH-USDT,buy,2420.0894,84.551695,signal,-24845.7768,44,-13.82
2026-04-03,SOL-USDT,buy,78.9995,2542.655138,signal,0.0,0,0.0
2026-04-18,SOL-USDT,sell,88.7256,2542.655138,signal,24730.2071,15,12.31
2026-04-09,BTC-USDT,sell,71037.4635,2.905656,signal,0.0,0,0.0
2026-05-05,BTC-USDT,buy,79904.9325,2.905656,signal,-25765.8145,26,-12.48
2026-05-07,BTC-USDT,sell,81399.5799,3.531502,signal,0.0,0,0.0
2026-05-24,BTC-USDT,buy,76786.374,3.531502,signal,16291.5457,17,5.67
2026-04-18,SOL-USDT,sell,88.7256,3364.481516,signal,0.0,0,0.0
2026-05-24,SOL-USDT,buy,85.8129,3364.481516,signal,9799.8262,36,3.28
2026-05-24,BTC-USDT,buy,76786.374,2.664741,signal,0.0,0,0.0
2026-06-03,BTC-USDT,sell,66724.1212,2.664741,signal,-26813.2975,10,-13.1
2026-05-16,ETH-USDT,buy,2225.7523,0.196573,signal,0.0,0,0.0
2026-06-03,ETH-USDT,sell,1858.98,0.196573,signal,-72.0975,18,-16.48
2026-05-24,SOL-USDT,buy,85.8129,2384.441179,signal,0.0,0,0.0
2026-06-03,SOL-USDT,sell,74.1929,2384.441179,signal,-27707.2065,10,-13.54
2026-06-05,ETH-USDT,buy,1771.6054,314.635606,signal,0.0,0,0.0
2026-06-13,ETH-USDT,sell,1681.47,314.635606,end_of_backtest,-28359.7936,8,-5.09
